Metric: Kerr (a = 0.000100, m = 10.417700, using logarithmic r coord); Source: No source; Diagnostics: Equatorial emission (threshold = 0.001000, geometric fudge factor = 1.500000, max. equatorial passes = infinite, redshift power = 3, emission model: GLM Johnson SU emission (mu = 60.000000, gamma = -2.000000, sigma = 2.500000), fluid velocity model: Circular/radial flow (sub-Keplerian parameter xi = 1.000000, beta_r = 1.000000, beta_phi = 1.000000; ISCO = 62.497121)), Four-color screen, ; Terminations: Boundary sphere (R = 1100.000000), Theta singularity (epsilon: 0.000000), NaN checker (no output to console), ; ViewScreen position: (0.000000, 1000.000000, 1.570796, 0.000000), screen size: (150.000000, 150.000000), Mesh: square subdivision v2 (initial pixels: 100^2; max subdivision: 4; pixels subdivided per iteration: 10000; max total pixels: 100000; if pixel is initially subdivided, will continue to max: 0; row/column size: 793); Integrator: Verlet (velocity tolerance: -1.000000e+00), basic step size: 3.000000e-02, min. step size: 1.000000e-07, derivative h: 1.000000e-07
144 192  1
144 200  1
144 208  1
144 216  1
144 224  1
144 232  1
144 240  1
144 248  1
144 256  4
144 264  4
144 272  1
144 280  0
144 288  0
144 296  0
144 304  0
144 312  0
144 320  1
144 328  0
144 336  2
144 344  1
144 352  0
144 360  0
144 368  1
144 376  0
144 384  0
144 392  1
144 400  3
144 408  0
144 416  0
144 424  3
144 432  0
144 440  0
144 448  3
144 456  0
144 464  0
144 472  3
144 480  0
144 488  0
144 496  0
144 504  0
144 512  0
144 520  3
144 528  2
144 536  2
144 544  3
144 552  3
144 560  3
144 568  3
144 576  3
144 584  3
144 592  3
144 600  3
144 608  3
144 616  3
144 624  3
144 632  3
144 640  3
144 648  3
144 656  3
144 664  3
144 672  3
144 680  3
144 688  3
144 696  3
144 704  3
144 712  3
144 720  3
144 728  3
144 736  3
144 744  3
144 752  3
144 760  3
144 768  3
144 776  3
144 784  3
144 792  3
152 0  1
152 8  1
152 16  1
152 24  1
152 32  1
152 40  1
152 48  1
152 56  1
152 64  1
152 72  1
152 80  1
152 88  1
152 96  1
152 104  1
152 112  1
152 120  1
152 128  1
152 136  1
152 144  1
152 152  1
152 160  1
152 168  1
152 176  1
152 184  1
152 192  1
152 200  1
